12/15/2015,12:38:27,0,site_051915_124203,0,6,11.5,9.26,-131.6,45,45,0.31,1.25,0.39,1.1,27.598,26.2,24.9,0.01,24.8,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:29,0,site_051915_124203,0,6,11.5,9.26,-131.6,45,45,0.31,1.22,0.37,1.05,27.6,26.2,25,0.01,24.8,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:31,0,site_051915_124203,0,6,11.5,9.26,-131.6,44.9,44.9,0.3,1.22,0.35,0.97,27.601,26.1,24.9,0.01,24.7,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:33,0,site_051915_124203,0,6,11.5,9.26,-131.6,44.9,44.9,0.29,1.16,0.34,0.95,27.603,26,24.8,0.01,24.7,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:35,0,site_051915_124203,0,6,11.5,9.26,-131.5,44.9,44.9,0.29,1.16,0.32,0.89,27.605,25.9,24.7,0.01,24.6,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:37,0,site_051915_124203,0,6,11.5,9.26,-131.5,45,45,0.28,1.14,0.31,0.88,27.606,25.9,24.6,0.01,24.5,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:39,0,site_051915_124203,0,6,11.5,9.26,-131.5,45,45,0.28,1.11,0.29,0.82,27.608,25.8,24.6,0.01,24.5,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:41,0,site_051915_124203,0,6,11.5,9.26,-131.5,45,45,0.27,1.09,0.27,0.77,27.609,25.8,24.6,0.01,24.4,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:43,0,site_051915_124203,0,6,11.5,9.26,-131.5,45.1,45.1,0.27,1.09,0.27,0.75,27.611,25.8,24.5,0.01,24.4,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:45,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.1,45.1,0.28,1.1,0.24,0.66,27.612,25.7,24.5,0.01,24.4,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:47,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.1,45.1,0.28,1.11,0.22,0.63,27.614,25.7,24.4,0.01,24.3,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:49,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.2,45.2,0.27,1.09,0.22,0.62,27.615,25.7,24.4,0.01,24.3,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:51,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.2,45.2,0.27,1.08,0.21,0.6,27.616,25.7,24.4,0.01,24.3,16,90.2,7.11,-1.337,-0.944
12/15/2015,12:38:53,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.2,45.2,0.27,1.09,0.2,0.55,27.618,25.7,24.4,0.01,24.3,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:55,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.3,45.3,0.26,1.04,0.18,0.5,27.62,25.6,24.4,0.01,24.3,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:57,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.3,45.3,0.26,1.03,0.17,0.49,27.621,25.6,24.4,0.01,24.3,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:38:59,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.3,45.3,0.26,1.04,0.16,0.45,27.623,25.6,24.3,0.01,24.2,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:01,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.4,45.4,0.27,1.06,0.15,0.42,27.624,25.6,24.4,0.01,24.2,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:03,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.4,45.4,0.27,1.06,0.14,0.39,27.626,25.5,24.3,0.01,24.2,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:05,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.4,45.4,0.26,1.04,0.12,0.35,27.627,25.5,24.3,0.01,24.1,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:07,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.5,45.5,0.25,1,0.12,0.33,27.629,25.4,24.2,0.01,24.1,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:09,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.5,45.5,0.24,0.97,0.1,0.29,27.63,25.4,24.2,0.01,24.1,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:11,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.6,45.6,0.23,0.91,0.08,0.23,27.632,25.5,24.3,0.01,24.1,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:13,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.6,45.6,0.23,0.9,0.07,0.21,27.634,25.6,24.4,0.01,24.2,16,90.2,7.11,-1.337,-0.943
12/15/2015,12:39:15,0,site_051915_124203,0,6,11.5,9.26,-131.4,45.6,45.6,0.21,0.85,0.04,0.13,27.636,25.6,24.4,0.01,24.3,16,90.2,7.11,-1.337,-0.943
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
