2/14/2019,10:22:02,0,Default Site,-0.34,-1.34,679.5,82.099,680.4,31.5,31.5,2.6,-125,116.474,0.33,680.3,-2.18,-6.1,442,-0.68,0,NaN,-606.6,24.935,82.792,5.84,0
2/14/2019,10:22:04,0,Default Site,-0.3,-1.18,679.2,83.581,680.3,31,31,2.56,-125.1,118.578,0.33,680.2,-2.18,-6.1,442,-0.72,0,NaN,-606.6,24.92,83.414,5.84,0
2/14/2019,10:22:06,0,Default Site,-0.31,-1.26,679.4,84.228,680.6,30.5,30.5,2.52,-125.3,119.496,0.33,680.4,-2.1,-5.87,442,-0.63,0,NaN,-606.6,24.916,84.163,5.84,0
2/14/2019,10:22:08,0,Default Site,-0.31,-1.24,679,84.47,680.3,30.1,30.1,2.48,-125.4,119.839,0.33,680.2,-2.11,-5.91,442,-0.72,0,NaN,-606.6,24.915,84.737,5.84,0
2/14/2019,10:22:10,0,Default Site,-0.35,-1.42,679.1,84.909,680.5,29.6,29.6,2.45,-125.6,120.462,0.33,680.4,-2.12,-5.92,442,-0.77,0,NaN,-606.6,24.898,85.534,5.84,0
2/14/2019,10:22:12,0,Default Site,-0.34,-1.36,679.2,86.283,681,29,29,2.4,-125.7,122.414,0.33,680.9,-2.17,-6.08,443,-0.75,0,NaN,-606.6,24.873,86.122,5.84,0
2/14/2019,10:22:14,0,Default Site,-0.32,-1.26,679.2,87.2,681.2,28.3,28.3,2.34,-125.9,123.714,0.33,681,-2.05,-5.74,443,-0.62,0,NaN,-606.6,24.861,86.979,5.84,0
2/14/2019,10:22:16,0,Default Site,-0.35,-1.38,679.1,87.608,681.3,27.6,27.6,2.29,-126.1,124.294,0.33,681.1,-2.19,-6.14,443,-0.79,0,NaN,-606.6,24.842,87.764,5.84,0
2/14/2019,10:22:18,0,Default Site,-0.27,-1.1,678.9,88.047,681.5,26.7,26.7,2.21,-126.2,124.918,0.33,681.3,-2.13,-5.96,443,-0.69,0,NaN,-606.6,24.818,88.399,5.84,0
2/14/2019,10:22:20,0,Default Site,-0.33,-1.33,679.1,88.357,682.2,25.8,25.8,2.13,-126.4,125.359,0.33,681.9,-2.1,-5.88,443,-0.72,0,NaN,-606.6,24.78,89.024,5.84,0
2/14/2019,10:22:22,0,Default Site,-0.34,-1.35,678.9,89.727,682.1,24.8,24.8,2.05,-126.5,127.304,0.33,681.8,-2.12,-5.93,443,-0.79,0,NaN,-606.6,24.771,89.557,5.84,0
2/14/2019,10:22:24,0,Default Site,-0.36,-1.43,679.1,90.186,682.5,24,24,1.98,-126.7,127.955,0.33,682.2,-2.15,-6.03,443,-0.78,0,NaN,-606.6,24.764,90.076,5.84,0
2/14/2019,10:22:26,0,Default Site,-0.35,-1.41,678.9,90.573,682.3,23.2,23.2,1.93,-127,128.504,0.33,682,-2.17,-6.08,443,-0.77,0,NaN,-606.6,24.759,90.714,5.84,0
2/14/2019,10:22:28,0,Default Site,-0.33,-1.32,679,90.961,682.5,22.5,22.5,1.87,-127.2,129.055,0.33,682.2,-2.11,-5.9,443,-0.75,0,NaN,-606.6,24.756,91.343,5.84,0
2/14/2019,10:22:30,0,Default Site,-0.35,-1.41,678.9,91.291,682.5,21.9,21.9,1.81,-127.4,129.525,0.33,682.2,-2.2,-6.15,443,-0.66,0,NaN,-606.6,24.752,92.006,5.84,0
2/14/2019,10:22:32,0,Default Site,-0.33,-1.33,678.7,92.733,682.4,21.3,21.3,1.76,-127.6,131.57,0.33,682.1,-2.11,-5.9,443,-0.7,0,NaN,-606.6,24.744,92.586,5.84,0
2/14/2019,10:22:34,0,Default Site,-0.34,-1.38,678.9,93.219,682.7,20.8,20.8,1.72,-127.8,132.261,0.33,682.3,-2.1,-5.88,444,-0.78,0,NaN,-606.6,24.736,93.113,5.83,0
2/14/2019,10:22:36,0,Default Site,-0.34,-1.37,678.8,93.489,682.7,20.3,20.3,1.68,-128,132.644,0.33,682.3,-2.13,-5.97,443,-0.82,0,NaN,-606.6,24.733,93.576,5.83,0
2/14/2019,10:22:38,0,Default Site,-0.31,-1.25,678.9,93.698,682.8,19.9,19.9,1.65,-128.2,132.94,0.33,682.5,-2.16,-6.05,444,-0.8,0,NaN,-606.6,24.73,93.881,5.83,0
2/14/2019,10:22:40,0,Default Site,-0.29,-1.18,678.9,93.926,682.9,19.5,19.5,1.62,-128.4,133.264,0.33,682.5,-2.15,-6.02,444,-0.8,0,NaN,-606.6,24.723,94.465,5.83,0
2/14/2019,10:22:42,0,Default Site,-0.36,-1.44,678.6,94.199,682.7,19,19,1.58,-128.6,133.651,0.33,682.3,-2.13,-5.98,444,-0.77,0,NaN,-606.6,24.716,95.103,5.83,0
2/14/2019,10:22:44,0,Default Site,-0.28,-1.13,679,95.52,683.2,18.5,18.5,1.53,-128.8,135.526,0.33,682.8,-2.15,-6.01,444,-0.79,0,NaN,-606.6,24.711,95.462,5.83,0
2/14/2019,10:22:46,0,Default Site,-0.33,-1.31,678.9,95.746,683.1,18,18,1.49,-129,135.848,0.33,682.8,-2.15,-6.01,444,-0.77,0,NaN,-606.6,24.705,95.767,5.83,0
2/14/2019,10:22:48,0,Default Site,-0.31,-1.24,679,95.82,683.3,17.6,17.6,1.46,-129.1,135.953,0.33,682.9,-2.06,-5.77,444,-0.87,0,NaN,-606.6,24.702,95.884,5.83,0
2/14/2019,10:22:50,0,Default Site,-0.33,-1.31,678.8,95.885,683.1,17.2,17.2,1.43,-129.4,136.045,0.33,682.7,-2.13,-5.98,444,-0.81,0,NaN,-606.6,24.702,95.966,5.83,0
2/14/2019,10:22:52,0,Default Site,-0.3,-1.2,678.7,95.968,683,17,17,1.41,-129.6,136.163,0.33,682.6,-2.18,-6.09,444,-0.78,0,NaN,-606.6,24.701,96.324,5.83,0
2/14/2019,10:22:54,0,Default Site,-0.37,-1.47,678.8,96.13,683.1,16.7,16.7,1.39,-129.8,136.393,0.33,682.7,-2.11,-5.91,444,-0.72,0,NaN,-606.6,24.697,96.939,5.83,0
2/14/2019,10:22:56,0,Default Site,-0.32,-1.3,678.9,97.581,683.3,16.5,16.5,1.37,-129.9,138.452,0.33,682.9,-2.08,-5.84,444,-0.84,0,NaN,-606.6,24.695,97.469,5.83,0
2/14/2019,10:22:58,0,Default Site,-0.29,-1.16,678.8,98.077,683.5,16.1,16.1,1.34,-130.1,139.157,0.33,683,-2.16,-6.06,444,-0.75,0,NaN,-606.6,24.676,98.087,5.83,0
2/14/2019,10:23:00,0,Default Site,-0.33,-1.3,678.7,98.364,683.5,15.5,15.5,1.29,-130.3,139.565,0.33,683.1,-2.12,-5.95,444,-0.87,0,NaN,-606.6,24.667,98.555,5.83,0
2/14/2019,10:23:02,0,Default Site,-0.33,-1.31,678.7,98.616,683.6,15.1,15.1,1.25,-130.5,139.922,0.33,683.1,-2.1,-5.89,444,-0.79,0,NaN,-606.6,24.663,98.949,5.83,0
2/14/2019,10:23:04,0,Default Site,-0.33,-1.33,678.9,98.808,683.7,14.6,14.6,1.21,-130.8,140.194,0.33,683.3,-2.11,-5.92,444,-0.74,0,NaN,-606.6,24.662,99.365,5.83,0
2/14/2019,10:23:06,0,Default Site,-0.37,-1.47,678.8,99.018,683.6,14.3,14.3,1.19,-130.9,140.493,0.33,683.2,-2.11,-5.92,444,-0.79,0,NaN,-606.6,24.659,99.795,5.83,0
2/14/2019,10:23:08,0,Default Site,-0.29,-1.18,678.6,100.522,683.6,13.9,13.9,1.16,-131.2,142.627,0.33,683.1,-2.14,-5.99,444,-0.77,0,NaN,-606.6,24.656,100.374,5.83,0
2/14/2019,10:23:10,0,Default Site,-0.36,-1.43,678.8,101.135,683.8,13.6,13.6,1.13,-131.3,143.497,0.33,683.3,-2.11,-5.9,444,-0.79,0,NaN,-606.6,24.653,100.973,5.83,0
2/14/2019,10:23:12,0,Default Site,-0.35,-1.39,678.8,101.457,683.8,13.3,13.3,1.11,-131.5,143.955,0.33,683.4,-2.11,-5.92,444,-0.85,0,NaN,-606.6,24.65,101.578,5.83,0
2/14/2019,10:23:14,0,Default Site,-0.33,-1.3,678.7,101.777,683.8,13,13,1.08,-131.6,144.408,0.33,683.3,-2.14,-5.99,444,-0.88,0,NaN,-606.6,24.644,102.144,5.83,0
2/14/2019,10:23:16,0,Default Site,-0.27,-1.08,678.7,102.056,683.9,12.7,12.7,1.06,-131.8,144.805,0.33,683.5,-2.16,-6.06,444,-0.71,0,NaN,-606.6,24.638,102.654,5.83,0
2/14/2019,10:23:18,0,Default Site,-0.33,-1.3,678.7,102.3,683.9,12.5,12.5,1.03,-132,145.151,0.33,683.4,-2.13,-5.98,444,-0.79,0,NaN,-606.6,24.634,103.004,5.83,0
2/14/2019,10:23:20,0,Default Site,-0.29,-1.15,678.7,102.504,684,12.2,12.2,1.01,-132.2,145.442,0.33,683.6,-2.08,-5.84,444,-0.83,0,NaN,-606.6,24.631,103.302,5.83,0
2/14/2019,10:23:22,0,Default Site,-0.32,-1.3,678.9,102.684,684.3,11.9,11.9,0.99,-132.5,145.697,0.33,683.8,-2.18,-6.11,444,-0.8,0,NaN,-606.6,24.625,103.589,5.83,0
2/14/2019,10:23:24,0,Default Site,-0.34,-1.38,678.7,104.121,684.2,11.7,11.7,0.97,-132.8,147.736,0.33,683.7,-2.19,-6.12,444,-0.78,0,NaN,-606.6,24.619,104.025,5.84,0
2/14/2019,10:23:26,0,Default Site,-0.33,-1.31,678.6,104.365,684.2,11.4,11.4,0.95,-132.9,148.083,0.33,683.6,-2.12,-5.93,444,-0.84,0,NaN,-606.6,24.616,104.317,5.84,0
2/14/2019,10:23:28,0,Default Site,-0.32,-1.3,678.5,104.453,684,11.1,11.1,0.92,-133.2,148.208,0.33,683.5,-2.18,-6.1,444,-0.94,0,NaN,-606.6,24.613,104.528,5.84,0
2/14/2019,10:23:30,0,Default Site,-0.28,-1.1,678.4,104.629,684.1,10.9,10.9,0.91,-133.4,148.458,0.33,683.6,-2.07,-5.79,444,-0.77,0,NaN,-606.6,24.609,104.824,5.84,0
2/14/2019,10:23:32,0,Default Site,-0.33,-1.32,678.4,104.713,684,10.7,10.7,0.89,-133.5,148.577,0.33,683.5,-2.07,-5.79,444,-0.88,0,NaN,-606.6,24.609,104.885,5.84,0
2/14/2019,10:23:34,0,Default Site,-0.34,-1.36,678.8,104.811,684.4,10.5,10.5,0.87,-133.8,148.716,0.33,683.9,-2.13,-5.96,445,-0.66,0,NaN,-606.6,24.605,105.215,5.84,0
2/14/2019,10:23:36,0,Default Site,-0.33,-1.31,678.6,104.968,684.3,10.3,10.3,0.85,-134.1,148.939,0.33,683.8,-2.11,-5.9,444,-0.75,0,NaN,-606.6,24.602,105.683,5.84,0
2/14/2019,10:23:38,0,Default Site,-0.33,-1.33,678.4,105.129,684.2,10.1,10.1,0.84,-134.2,149.168,0.33,683.6,-2.1,-5.88,444,-0.77,0,NaN,-606.6,24.599,106.078,5.84,0
2/14/2019,10:23:40,0,Default Site,-0.34,-1.36,678.4,106.7,684.2,9.9,9.9,0.82,-134.5,151.397,0.33,683.7,-2.12,-5.93,444,-0.79,0,NaN,-606.6,24.594,106.583,5.84,0
2/14/2019,10:23:42,0,Default Site,-0.34,-1.34,678.5,107.03,684.4,9.7,9.7,0.8,-134.6,151.866,0.33,683.9,-2.03,-5.69,445,-0.87,0,NaN,-606.6,24.59,106.975,5.84,0
2/14/2019,10:23:44,0,Default Site,-0.33,-1.34,678.7,107.103,684.7,9.5,9.5,0.79,-134.8,151.97,0.33,684.1,-2.11,-5.9,445,-0.88,0,NaN,-606.6,24.587,107.226,5.83,0
2/14/2019,10:23:46,0,Default Site,-0.34,-1.35,678.3,107.335,684.2,9.3,9.3,0.78,-135.1,152.299,0.33,683.7,-2.11,-5.92,444,-0.86,0,NaN,-606.6,24.586,107.636,5.83,0
2/14/2019,10:23:48,0,Default Site,-0.33,-1.3,678.3,107.539,684.3,9.2,9.2,0.76,-135.3,152.588,0.33,683.7,-2.07,-5.79,444,-0.84,0,NaN,-606.6,24.585,108.105,5.83,0
2/14/2019,10:23:50,0,Default Site,-0.33,-1.31,678.3,107.771,684.3,9.1,9.1,0.75,-135.4,152.918,0.33,683.8,-2.17,-6.07,444,-0.84,0,NaN,-606.6,24.584,108.48,5.83,0
2/14/2019,10:23:52,0,Default Site,-0.33,-1.34,678.6,107.936,684.6,9,9,0.74,-135.6,153.152,0.33,684,-2.08,-5.83,445,-0.81,0,NaN,-606.6,24.583,108.66,5.83,0
2/14/2019,10:23:54,0,Default Site,-0.33,-1.31,678.5,108.112,684.5,8.9,8.9,0.74,-135.9,153.402,0.33,683.9,-2.19,-6.12,445,-0.83,0,NaN,-606.6,24.582,109.022,5.83,0
2/14/2019,10:23:56,0,Default Site,-0.33,-1.33,678.5,108.263,684.5,8.8,8.8,0.73,-136,153.617,0.33,683.9,-2.16,-6.06,445,-0.87,0,NaN,-606.6,24.582,109.247,5.83,0
2/14/2019,10:23:58,0,Default Site,-0.37,-1.5,678.4,108.414,684.4,8.7,8.7,0.72,-136.2,153.831,0.33,683.9,-2.07,-5.8,445,-0.81,0,NaN,-606.6,24.583,109.489,5.83,0
2/14/2019,10:24:00,0,Default Site,-0.28,-1.13,678.4,108.545,684.4,8.7,8.7,0.72,-136.3,154.016,0.33,683.9,-2.1,-5.89,445,-0.74,0,NaN,-606.6,24.582,109.644,5.83,0
2/14/2019,10:24:02,0,Default Site,-0.34,-1.34,678.4,108.666,684.5,8.6,8.6,0.72,-136.5,154.188,0.33,683.9,-2.1,-5.89,445,-0.85,0,NaN,-606.6,24.582,109.63,5.83,0
2/14/2019,10:24:04,0,Default Site,-0.36,-1.43,678.3,108.76,684.4,8.5,8.5,0.71,-136.7,154.322,0.33,683.8,-2.11,-5.9,444,-0.91,0,NaN,-606.6,24.583,109.77,5.83,0
2/14/2019,10:24:06,0,Default Site,-0.35,-1.4,678.4,108.841,684.4,8.5,8.5,0.71,-136.8,154.437,0.33,683.9,-2.15,-6.01,445,-0.8,0,NaN,-606.6,24.582,109.78,5.83,0
2/14/2019,10:24:08,0,Default Site,-0.35,-1.4,678.5,108.915,684.5,8.5,8.5,0.7,-137,154.542,0.33,683.9,-2.1,-5.87,445,-0.83,0,NaN,-606.6,24.584,109.704,5.83,0
2/14/2019,10:24:10,0,Default Site,-0.3,-1.2,678.3,108.982,684.4,8.4,8.4,0.7,-137.2,154.637,0.33,683.8,-2.12,-5.94,444,-0.78,0,NaN,-606.6,24.582,109.955,5.83,0
2/14/2019,10:24:12,0,Default Site,-0.33,-1.33,678.3,109.056,684.4,8.4,8.4,0.7,-137.4,154.743,0.33,683.8,-2.14,-6,444,-0.9,0,NaN,-606.6,24.581,110.086,5.83,0
2/14/2019,10:24:14,0,Default Site,-0.33,-1.31,678.3,109.114,684.4,8.3,8.3,0.69,-137.5,154.824,0.33,683.8,-2.13,-5.97,444,-0.77,0,NaN,-606.6,24.579,110.002,5.83,0
2/14/2019,10:24:16,0,Default Site,-0.33,-1.31,678.2,109.174,684.3,8.2,8.2,0.68,-137.7,154.909,0.33,683.7,-2.14,-6,444,-0.86,0,NaN,-606.6,24.578,110.023,5.83,0
2/14/2019,10:24:18,0,Default Site,-0.32,-1.27,678.4,109.22,684.5,8.2,8.2,0.68,-137.9,154.975,0.33,684,-2.09,-5.85,445,-0.79,0,NaN,-606.6,24.578,110.032,5.83,0
2/14/2019,10:24:20,0,Default Site,-0.36,-1.43,678.4,109.263,684.5,8.1,8.1,0.68,-138,155.036,0.33,683.9,-2.08,-5.81,445,-0.88,0,NaN,-606.6,24.578,109.957,5.83,0
2/14/2019,10:24:22,0,Default Site,-0.35,-1.39,678.5,109.402,684.5,8.1,8.1,0.67,-138.2,155.233,0.33,683.9,-2.12,-5.93,445,-0.93,0,NaN,-606.6,24.579,109.882,5.83,0
2/14/2019,10:24:24,0,Default Site,-0.34,-1.35,678.5,109.523,684.5,8.1,8.1,0.67,-138.3,155.405,0.33,684,-2.06,-5.77,445,-0.87,0,NaN,-606.6,24.581,109.678,5.83,0
2/14/2019,10:24:26,0,Default Site,-0.31,-1.23,678.4,109.6,684.5,8,8,0.67,-138.5,155.514,0.33,683.9,-2.02,-5.64,445,-0.83,0,NaN,-606.6,24.581,109.542,5.83,0
2/14/2019,10:24:28,0,Default Site,-0.35,-1.4,678.4,109.647,684.4,8,8,0.67,-138.6,155.581,0.33,683.9,-2.04,-5.71,445,-0.84,0,NaN,-606.6,24.582,109.255,5.83,0
2/14/2019,10:24:30,0,Default Site,-0.37,-1.49,678.5,109.665,684.5,8.1,8.1,0.67,-138.8,155.607,0.33,683.9,-2.07,-5.79,445,-0.77,0,NaN,-606.6,24.584,108.917,5.83,0
2/14/2019,10:24:32,0,Default Site,-0.36,-1.43,678.6,109.658,684.6,8.1,8.1,0.67,-138.9,155.597,0.33,684.1,-2.17,-6.08,445,-0.86,0,NaN,-606.6,24.584,108.695,5.83,0
2/14/2019,10:24:34,0,Default Site,-0.33,-1.31,678.5,108.18,684.5,8.1,8.1,0.67,-139.1,153.498,0.33,684,-2.14,-6,445,-0.8,0,NaN,-606.6,24.585,108.296,5.83,0
2/14/2019,10:24:36,0,Default Site,-0.37,-1.47,678.5,107.747,684.5,8.1,8.1,0.67,-139.2,152.883,0.33,683.9,-2.16,-6.04,445,-0.9,0,NaN,-606.6,24.586,107.87,5.83,0
2/14/2019,10:24:38,0,Default Site,-0.33,-1.31,678.5,107.472,684.5,8.1,8.1,0.67,-139.3,152.493,0.33,683.9,-2.1,-5.89,445,-0.74,0,NaN,-606.6,24.586,107.365,5.83,0
2/14/2019,10:24:40,0,Default Site,-0.36,-1.42,678.4,107.225,684.3,8.1,8.1,0.67,-139.5,152.143,0.33,683.8,-2.13,-5.96,444,-0.88,0,NaN,-606.6,24.587,106.991,5.83,0
2/14/2019,10:24:42,0,Default Site,-0.3,-1.19,678.4,106.999,684.4,8.1,8.1,0.67,-139.7,151.822,0.33,683.8,-2.14,-6.01,444,-0.84,0,NaN,-606.6,24.589,106.587,5.83,0
2/14/2019,10:24:44,0,Default Site,-0.36,-1.44,678.6,106.934,684.5,8.1,8.1,0.68,-140,151.73,0.33,683.9,-2.11,-5.91,445,-0.75,0,NaN,-606.6,24.59,106.893,5.83,0
2/14/2019,10:24:46,0,Default Site,-0.36,-1.44,678.4,106.901,684.3,8.2,8.2,0.68,-140.1,151.683,0.33,683.7,-2.09,-5.85,444,-0.82,0,NaN,-606.6,24.59,106.54,5.83,0
2/14/2019,10:24:48,0,Default Site,-0.3,-1.18,678.4,106.761,684.3,8.2,8.2,0.68,-140.1,151.485,0.33,683.7,-2.07,-5.79,444,-0.85,0,NaN,-606.6,24.593,105.818,5.83,0
2/14/2019,10:24:50,0,Default Site,-0.37,-1.47,678.6,105.116,684.4,8.2,8.2,0.68,-140.3,149.15,0.33,683.9,-2.09,-5.86,445,-0.84,0,NaN,-606.6,24.597,105.248,5.83,0
2/14/2019,10:24:52,0,Default Site,-0.36,-1.45,678.4,104.56,684.2,8.3,8.3,0.69,-140.4,148.36,0.33,683.6,-2.1,-5.89,444,-0.89,0,NaN,-606.6,24.602,104.697,5.83,0
2/14/2019,10:24:54,0,Default Site,-0.35,-1.4,678.5,104.234,684.2,8.4,8.4,0.7,-140.5,147.897,0.33,683.7,-2.15,-6.01,444,-0.86,0,NaN,-606.6,24.607,104.048,5.83,0
2/14/2019,10:24:56,0,Default Site,-0.29,-1.18,678.6,103.989,684.2,8.5,8.5,0.71,-140.7,147.55,0.33,683.6,-2.12,-5.93,444,-0.85,0,NaN,-606.6,24.612,103.747,5.83,0
2/14/2019,10:24:58,0,Default Site,-0.34,-1.38,678.6,103.78,684.1,8.7,8.7,0.72,-140.8,147.252,0.33,683.6,-2.14,-6.01,444,-0.8,0,NaN,-606.6,24.617,103.145,5.83,0
2/14/2019,10:25:00,0,Default Site,-0.37,-1.49,678.5,102.287,683.8,8.9,8.9,0.74,-140.9,145.133,0.33,683.3,-2.17,-6.08,444,-0.7,0,NaN,-606.6,24.63,102.434,5.83,0
2/14/2019,10:25:02,0,Default Site,-0.34,-1.38,678.4,101.411,683.6,9.1,9.1,0.76,-141,143.889,0.33,683.1,-2.09,-5.84,444,-0.78,0,NaN,-606.6,24.64,101.648,5.83,0
2/14/2019,10:25:04,0,Default Site,-0.35,-1.39,678.8,100.923,683.8,9.5,9.5,0.79,-141,143.197,0.33,683.4,-2.1,-5.88,444,-0.87,0,NaN,-606.6,24.647,100.755,5.83,0
2/14/2019,10:25:06,0,Default Site,-0.37,-1.47,678.7,100.408,683.7,9.8,9.8,0.82,-141.1,142.466,0.33,683.3,-2.16,-6.05,444,-0.78,0,NaN,-606.6,24.652,99.847,5.83,0
2/14/2019,10:25:08,0,Default Site,-0.38,-1.5,678.5,98.768,683.4,10.1,10.1,0.84,-141.1,140.139,0.33,683,-2.09,-5.86,444,-0.86,0,NaN,-606.6,24.659,99.016,5.83,0
2/14/2019,10:25:10,0,Default Site,-0.35,-1.41,678.8,98.165,683.6,10.5,10.5,0.87,-141.2,139.282,0.33,683.2,-2.15,-6.02,444,-0.87,0,NaN,-606.6,24.663,98.354,5.83,0
2/14/2019,10:25:12,0,Default Site,-0.37,-1.47,678.8,97.36,683.5,10.8,10.8,0.9,-141.2,138.139,0.33,683.1,-2.11,-5.92,444,-0.72,0,NaN,-606.6,24.669,97.167,5.83,0
2/14/2019,10:25:14,0,Default Site,-0.31,-1.23,678.9,96.743,683.4,11.2,11.2,0.93,-141.3,137.263,0.33,683,-2.15,-6.02,444,-0.76,0,NaN,-606.6,24.684,96.109,5.83,0
2/14/2019,10:25:16,0,Default Site,-0.35,-1.39,678.5,94.779,682.9,11.7,11.7,0.97,-141.3,134.476,0.33,682.5,-2.16,-6.04,444,-0.76,0,NaN,-606.6,24.697,95.041,5.83,0
2/14/2019,10:25:18,0,Default Site,-0.31,-1.24,678.6,94.294,682.8,12.3,12.3,1.02,-141.4,133.787,0.33,682.4,-2.13,-5.97,444,-0.81,0,NaN,-606.6,24.712,94.369,5.83,0
2/14/2019,10:25:20,0,Default Site,-0.32,-1.27,678.9,94.745,683,13,13,1.08,-141.5,134.426,0.33,682.6,-2.08,-5.83,444,-0.83,0,NaN,-606.6,24.717,94.974,5.83,0
2/14/2019,10:25:22,0,Default Site,-0.3,-1.19,678.7,94.731,682.8,13.5,13.5,1.12,-141.3,134.407,0.33,682.4,-2.09,-5.85,444,-0.73,0,NaN,-606.6,24.718,94.685,5.83,0
2/14/2019,10:25:24,0,Default Site,-0.35,-1.42,678.8,94.839,682.8,13.9,13.9,1.15,-141.5,134.559,0.33,682.5,-2.09,-5.85,444,-0.83,0,NaN,-606.6,24.719,95.249,5.83,0
2/14/2019,10:25:26,0,Default Site,-0.35,-1.4,678.8,95.033,683.1,14.1,14.1,1.17,-141.5,134.835,0.33,682.7,-2.09,-5.86,444,-0.83,0,NaN,-606.6,24.707,95.738,5.83,0
2/14/2019,10:25:28,0,Default Site,-0.3,-1.21,678.9,96.707,683.3,14.1,14.1,1.17,-141.6,137.211,0.33,682.9,-2.09,-5.85,444,-0.83,0,NaN,-606.6,24.7,96.459,5.83,0
2/14/2019,10:25:30,0,Default Site,-0.37,-1.48,678.8,97.92,683.2,14,14,1.16,-141.7,138.934,0.33,682.8,-2.08,-5.81,444,-0.77,0,NaN,-606.6,24.694,97.628,5.83,0
2/14/2019,10:25:32,0,Default Site,-0.3,-1.22,678.7,98.381,683.3,13.7,13.7,1.14,-141.8,139.588,0.33,682.9,-2.16,-6.03,444,-0.83,0,NaN,-606.6,24.681,98.744,5.83,0
2/14/2019,10:25:34,0,Default Site,-0.3,-1.19,678.8,100.266,683.6,13.3,13.3,1.1,-141.9,142.263,0.33,683.2,-2.12,-5.94,444,-0.8,0,NaN,-606.6,24.665,99.973,5.83,0
2/14/2019,10:25:36,0,Default Site,-0.4,-1.61,678.6,101.473,683.6,12.8,12.8,1.06,-142.1,143.977,0.33,683.1,-2.18,-6.12,444,-0.79,0,NaN,-606.6,24.657,101.185,5.83,0
2/14/2019,10:25:38,0,Default Site,-0.34,-1.36,678.9,102.098,683.9,12.4,12.4,1.03,-142.2,144.865,0.33,683.5,-2.08,-5.83,444,-0.78,0,NaN,-606.6,24.647,102.278,5.83,0
2/14/2019,10:25:40,0,Default Site,-0.32,-1.27,678.9,102.755,684.1,12,12,0.99,-142.3,145.797,0.33,683.6,-2.16,-6.05,444,-0.89,0,NaN,-606.6,24.637,103.366,5.83,0
2/14/2019,10:25:42,0,Default Site,-0.37,-1.47,678.7,104.822,684.2,11.5,11.5,0.95,-142.5,148.731,0.33,683.7,-2.1,-5.87,444,-0.69,0,NaN,-606.6,24.621,104.548,5.83,0
2/14/2019,10:25:44,0,Default Site,-0.31,-1.23,678.9,105.861,684.5,11,11,0.91,-142.6,150.206,0.33,684,-2.15,-6.01,445,-0.91,0,NaN,-606.6,24.609,105.59,5.82,0
2/14/2019,10:25:46,0,Default Site,-0.33,-1.3,678.6,106.277,684.4,10.4,10.4,0.87,-142.8,150.797,0.33,683.9,-2.1,-5.88,445,-0.84,0,NaN,-606.6,24.601,106.544,5.82,0
2/14/2019,10:25:48,0,Default Site,-0.33,-1.3,678.4,106.6,684.2,10,10,0.83,-143,151.255,0.33,683.7,-2.08,-5.84,444,-0.84,0,NaN,-606.6,24.596,106.758,5.82,0
2/14/2019,10:25:50,0,Default Site,-0.32,-1.28,678.6,106.68,684.5,9.6,9.6,0.8,-143.1,151.369,0.33,683.9,-2.21,-6.19,445,-0.86,0,NaN,-606.6,24.593,106.852,5.82,0
2/14/2019,10:25:52,0,Default Site,-0.34,-1.36,678.5,106.731,684.4,9.3,9.3,0.77,-143.3,151.442,0.33,683.8,-2.19,-6.12,444,-0.72,0,NaN,-606.6,24.592,106.894,5.82,0
2/14/2019,10:25:54,0,Default Site,-0.34,-1.36,678.7,106.767,684.6,9.1,9.1,0.75,-143.4,151.493,0.33,684.1,-2.08,-5.81,445,-0.82,0,NaN,-606.6,24.59,106.901,5.83,0
2/14/2019,10:25:56,0,Default Site,-0.3,-1.22,678.3,106.794,684.2,8.9,8.9,0.74,-143.6,151.531,0.33,683.6,-2.08,-5.82,444,-0.78,0,NaN,-606.6,24.591,106.915,5.83,0
2/14/2019,10:25:58,0,Default Site,-0.35,-1.4,678.7,106.811,684.6,8.8,8.8,0.73,-143.7,151.555,0.33,684,-2.09,-5.85,445,-0.81,0,NaN,-606.6,24.592,106.886,5.83,0
2/14/2019,10:26:00,0,Default Site,-0.36,-1.43,678.4,106.826,684.3,8.6,8.6,0.72,-143.9,151.577,0.33,683.7,-2.05,-5.74,444,-0.84,0,NaN,-606.6,24.591,106.932,5.83,0
2/14/2019,10:26:02,0,Default Site,-0.28,-1.14,678.5,106.834,684.4,8.5,8.5,0.71,-144,151.588,0.33,683.8,-2.06,-5.77,444,-0.82,0,NaN,-606.6,24.591,106.927,5.83,0
2/14/2019,10:26:04,0,Default Site,-0.34,-1.35,678.5,106.842,684.4,8.5,8.5,0.7,-144.1,151.599,0.33,683.8,-2.13,-5.95,444,-0.82,0,NaN,-606.6,24.59,106.873,5.82,0
2/14/2019,10:26:06,0,Default Site,-0.32,-1.28,678.6,106.85,684.5,8.4,8.4,0.7,-144.3,151.611,0.33,683.9,-2.04,-5.71,445,-0.84,0,NaN,-606.6,24.59,106.959,5.82,0
2/14/2019,10:26:08,0,Default Site,-0.35,-1.41,678.4,106.851,684.4,8.3,8.3,0.69,-144.4,151.612,0.33,683.8,-2.04,-5.7,444,-0.82,0,NaN,-606.6,24.589,106.896,5.82,0
2/14/2019,10:26:10,0,Default Site,-0.34,-1.35,678.6,106.854,684.5,8.3,8.3,0.69,-144.6,151.616,0.33,683.9,-2.07,-5.81,445,-0.8,0,NaN,-606.6,24.589,106.833,5.82,0
