5/30/2015,14:21:17,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.3,122.3,0.43,1.72,0.57,1.59,25.659,13.1,13,0,13,8,90,7.35,-1.291,-0.911,
5/30/2015,14:21:19,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.4,122.4,0.43,1.73,0.59,1.64,25.667,13.1,13,0,13,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:21,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.4,122.4,0.43,1.71,0.59,1.66,25.674,13.1,13,0,13,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:23,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.5,122.5,0.43,1.74,0.6,1.67,25.682,13.1,13,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:25,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.5,122.5,0.44,1.74,0.6,1.68,25.689,13.1,13,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:27,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.5,122.5,0.44,1.77,0.6,1.69,25.697,13.1,13,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:29,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.6,122.6,0.45,1.8,0.62,1.74,25.704,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:31,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.6,122.6,0.46,1.82,0.62,1.75,25.711,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:33,0,site_051915_124203,0,5.5,0,9.09,-120.6,122.7,122.7,0.46,1.82,0.64,1.8,25.719,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:35,0,site_051915_124203,0,5.5,0,9.09,-120.5,122.7,122.7,0.46,1.85,0.65,1.81,25.726,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:37,0,site_051915_124203,0,5.5,0,9.09,-120.5,122.8,122.8,0.47,1.86,0.66,1.84,25.732,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:39,0,site_051915_124203,0,5.5,0,9.09,-120.5,122.8,122.8,0.47,1.88,0.67,1.88,25.739,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.911,
5/30/2015,14:21:41,0,site_051915_124203,0,5.5,0,9.09,-120.5,122.9,122.9,0.47,1.89,0.67,1.87,25.746,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.91,
5/30/2015,14:21:43,0,site_051915_124203,0,5.5,0,9.09,-120.5,123,123,0.47,1.89,0.69,1.92,25.753,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.91,
5/30/2015,14:21:45,0,site_051915_124203,0,5.5,0,9.09,-120.5,123,123,0.46,1.86,0.69,1.94,25.76,13.1,12.9,0,12.9,8,90,7.34,-1.291,-0.91,
5/30/2015,14:21:47,0,site_051915_124203,0,5.5,0,9.09,-120.5,123.1,123.1,0.48,1.92,0.71,1.98,25.768,13.1,12.9,0,12.9,8,90,7.33,-1.291,-0.91,
5/30/2015,14:21:49,0,site_051915_124203,0,5.5,0,9.09,-120.4,123.2,123.2,0.47,1.89,0.71,1.99,25.775,13.1,12.9,0,12.9,8,90,7.33,-1.291,-0.91,
5/30/2015,14:21:51,0,site_051915_124203,0,5.5,0,9.09,-120.4,123.4,123.4,0.47,1.87,0.71,2,25.782,13.1,12.9,0,12.9,8,90,7.33,-1.291,-0.91,
5/30/2015,14:21:53,0,site_051915_124203,0,5.5,0,9.09,-120.4,123.5,123.5,0.47,1.88,0.72,2.03,25.788,13.1,12.9,0,12.9,8,90,7.33,-1.291,-0.911,
5/30/2015,14:21:55,0,site_051915_124203,0,5.5,0,9.09,-120.4,123.7,123.7,0.48,1.91,0.72,2.03,25.795,13.1,12.9,0,12.9,8,90,7.33,-1.291,-0.91,
5/30/2015,14:21:57,0,site_051915_124203,0,5.5,0,9.09,-120.4,123.8,123.8,0.47,1.88,0.73,2.04,25.801,13.1,12.9,0,12.9,8,90,7.33,-1.291,-0.91,
5/30/2015,14:21:59,0,site_051915_124203,0,5.5,0,9.08,-120.3,124,124,0.47,1.89,0.73,2.06,25.806,13.1,12.9,0,12.8,8,90,7.33,-1.291,-0.91,
5/30/2015,14:22:01,0,site_051915_124203,0,5.5,0,9.08,-120.3,124.2,124.2,0.48,1.92,0.73,2.04,25.812,13.1,12.9,0,12.9,8,90,7.33,-1.291,-0.91,
5/30/2015,14:22:03,0,site_051915_124203,0,5.5,0,9.08,-120.3,124.4,124.4,0.49,1.96,0.73,2.04,25.817,13.1,12.9,0,12.9,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:05,0,site_051915_124203,0,5.5,0,9.08,-120.2,124.6,124.6,0.49,1.95,0.74,2.06,25.822,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:07,0,site_051915_124203,0,5.5,0,9.08,-120.2,124.8,124.8,0.5,1.99,0.74,2.08,25.828,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:09,0,site_051915_124203,0,5.5,0,9.08,-120.2,125,125,0.5,2,0.75,2.1,25.833,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:11,0,site_051915_124203,0,5.5,0,9.08,-120.1,125.1,125.1,0.51,2.03,0.75,2.09,25.838,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:13,0,site_051915_124203,0,5.5,0,9.08,-120.1,125.3,125.3,0.51,2.02,0.75,2.1,25.843,13.1,12.9,0,12.9,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:15,0,site_051915_124203,0,5.5,0,9.08,-120,125.4,125.4,0.51,2.02,0.75,2.11,25.849,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:17,0,site_051915_124203,0,5.5,0,9.08,-120,125.5,125.5,0.5,2.01,0.76,2.13,25.854,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:19,0,site_051915_124203,0,5.5,0,9.08,-119.9,125.5,125.5,0.5,1.99,0.76,2.14,25.859,13.1,12.9,0,12.9,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:21,0,site_051915_124203,0,5.5,0,9.08,-119.9,125.6,125.6,0.5,1.99,0.77,2.17,25.865,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:23,0,site_051915_124203,0,5.5,0,9.08,-119.8,125.6,125.6,0.49,1.95,0.78,2.17,25.869,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:25,0,site_051915_124203,0,5.5,0,9.07,-119.8,125.7,125.7,0.5,1.99,0.77,2.16,25.874,13.1,12.9,0,12.8,8,90.1,7.33,-1.291,-0.91,
5/30/2015,14:22:27,0,site_051915_124203,0,5.5,0,9.07,-119.7,125.7,125.7,0.49,1.97,0.78,2.17,25.879,13.1,12.9,0,12.8,8,90.1,7.33,-1.29,-0.91,
5/30/2015,14:22:29,0,site_051915_124203,0,5.5,0,9.07,-119.6,125.8,125.8,0.5,2,0.78,2.18,25.883,13.1,12.9,0,12.8,8,90.1,7.33,-1.29,-0.91,
5/30/2015,14:22:31,0,site_051915_124203,0,5.5,0,9.07,-119.6,125.8,125.8,0.51,2.03,0.78,2.19,25.888,13.1,12.9,0,12.8,8,90.1,7.33,-1.29,-0.91,
5/30/2015,14:22:33,0,site_051915_124203,0,5.5,0,9.07,-119.5,125.8,125.8,0.52,2.07,0.79,2.21,25.892,13.1,12.9,0,12.8,8,90.1,7.33,-1.29,-0.91,
5/30/2015,14:22:35,0,site_051915_124203,0,5.5,0,9.07,-119.5,125.9,125.9,0.52,2.08,0.8,2.23,25.897,13.1,12.8,0,12.8,8,90.1,7.33,-1.29,-0.91,
5/30/2015,14:22:37,0,site_051915_124203,0,5.5,0,9.07,-119.4,125.9,125.9,0.52,2.09,0.81,2.25,25.902,13,12.8,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:39,0,site_051915_124203,0,5.5,0,9.07,-119.3,125.9,125.9,0.52,2.08,0.81,2.26,25.907,13,12.8,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:41,0,site_051915_124203,0,5.5,0,9.07,-119.3,125.9,125.9,0.53,2.11,0.8,2.25,25.912,13.1,12.8,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:43,0,site_051915_124203,0,5.5,0,9.06,-119.2,125.9,125.9,0.52,2.09,0.81,2.27,25.917,13.1,12.8,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:45,0,site_051915_124203,0,5.5,0,9.06,-119.1,125.9,125.9,0.52,2.1,0.82,2.28,25.922,13.1,12.8,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:47,0,site_051915_124203,0,5.5,0,9.06,-119.1,125.9,125.9,0.52,2.08,0.82,2.3,25.926,13.1,12.8,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:49,0,site_051915_124203,0,5.5,0,9.06,-119,125.9,125.9,0.52,2.08,0.83,2.33,25.931,13.1,12.9,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:51,0,site_051915_124203,0,5.5,0,9.06,-118.9,125.9,125.9,0.52,2.08,0.84,2.35,25.936,13.1,12.9,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:53,0,site_051915_124203,0,5.5,0,9.06,-118.9,125.9,125.9,0.52,2.09,0.84,2.35,25.94,13.1,12.9,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:55,0,site_051915_124203,0,5.5,0,9.06,-118.8,126,126,0.52,2.09,0.85,2.38,25.945,13.1,12.8,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:57,0,site_051915_124203,0,5.5,0,9.06,-118.7,126.1,126.1,0.53,2.11,0.86,2.4,25.949,13.1,12.9,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:22:59,0,site_051915_124203,0,5.5,0,9.06,-118.7,126.1,126.1,0.53,2.12,0.87,2.43,25.953,13.1,12.9,0,12.8,8,90.1,7.32,-1.29,-0.91,
5/30/2015,14:23:01,0,site_051915_124203,0,5.5,0,9.05,-118.6,126.2,126.2,0.53,2.12,0.88,2.47,25.958,13.1,12.9,0,12.8,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:03,0,site_051915_124203,0,5.5,0,9.05,-118.5,126.3,126.3,0.53,2.11,0.89,2.5,25.962,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:05,0,site_051915_124203,0,5.5,0,9.05,-118.5,126.4,126.4,0.52,2.09,0.9,2.51,25.966,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:07,0,site_051915_124203,0,5.5,0,9.05,-118.4,126.6,126.6,0.53,2.1,0.89,2.5,25.971,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:09,0,site_051915_124203,0,5.5,0,9.05,-118.3,126.7,126.7,0.52,2.07,0.9,2.52,25.975,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:11,0,site_051915_124203,0,5.5,0,9.05,-118.3,126.8,126.8,0.52,2.1,0.91,2.54,25.979,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:13,0,site_051915_124203,0,5.5,0,9.05,-118.2,127,127,0.53,2.13,0.91,2.55,25.984,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:15,0,site_051915_124203,0,5.5,0,9.05,-118.1,127.1,127.1,0.54,2.16,0.9,2.53,25.988,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:17,0,site_051915_124203,0,5.5,0,9.04,-118.1,127.3,127.3,0.54,2.17,0.91,2.54,25.992,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:19,0,site_051915_124203,0,5.5,0,9.04,-118,127.4,127.4,0.54,2.16,0.91,2.54,25.997,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:21,0,site_051915_124203,0,5.5,0,9.04,-117.9,127.6,127.6,0.53,2.13,0.9,2.52,26.001,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:23,0,site_051915_124203,0,5.5,0,9.04,-117.8,127.7,127.7,0.52,2.08,0.9,2.52,26.005,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:25,0,site_051915_124203,0,5.5,0,9.04,-117.8,127.9,127.9,0.51,2.06,0.91,2.54,26.009,13.1,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:27,0,site_051915_124203,0,5.5,0,9.04,-117.7,128.1,128.1,0.52,2.07,0.91,2.55,26.012,13.2,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:29,0,site_051915_124203,0,5.5,0,9.04,-117.6,128.3,128.3,0.51,2.05,0.91,2.55,26.016,13.2,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:31,0,site_051915_124203,0,5.5,0,9.04,-117.6,128.7,128.7,0.53,2.11,0.9,2.52,26.02,13.2,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:33,0,site_051915_124203,0,5.5,0,9.03,-117.5,129,129,0.53,2.12,0.9,2.52,26.024,13.2,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:35,0,site_051915_124203,0,5.5,0,9.03,-117.4,129.3,129.3,0.53,2.11,0.91,2.54,26.027,13.2,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:37,0,site_051915_124203,0,5.5,0,9.03,-117.3,129.6,129.6,0.53,2.13,0.91,2.54,26.031,13.2,12.9,0,12.9,8,90.2,7.32,-1.29,-0.91,
5/30/2015,14:23:39,0,site_051915_124203,0,5.5,0,9.03,-117.3,129.9,129.9,0.53,2.13,0.91,2.56,26.035,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:41,0,site_051915_124203,0,5.5,0,9.03,-117.2,130.1,130.1,0.55,2.18,0.91,2.56,26.039,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:43,0,site_051915_124203,0,5.5,0,9.03,-117.1,130.3,130.3,0.54,2.17,0.92,2.58,26.042,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:45,0,site_051915_124203,0,5.5,0,9.03,-117.1,130.5,130.5,0.55,2.2,0.92,2.59,26.046,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:47,0,site_051915_124203,0,5.5,0,9.03,-117,130.7,130.7,0.56,2.24,0.93,2.6,26.05,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:49,0,site_051915_124203,0,5.5,0,9.02,-116.9,130.9,130.9,0.56,2.24,0.94,2.64,26.054,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:51,0,site_051915_124203,0,5.5,0,9.02,-116.8,131,131,0.56,2.25,0.93,2.61,26.058,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:53,0,site_051915_124203,0,5.5,0,9.02,-116.8,131,131,0.56,2.25,0.95,2.66,26.062,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:55,0,site_051915_124203,0,5.5,0,9.02,-116.7,130.9,130.9,0.55,2.21,0.95,2.66,26.065,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:57,0,site_051915_124203,0,5.5,0,9.02,-116.6,130.9,130.9,0.55,2.21,0.97,2.71,26.069,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:23:59,0,site_051915_124203,0,5.5,0,9.02,-116.6,130.8,130.8,0.56,2.24,0.97,2.72,26.072,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:01,0,site_051915_124203,0,5.5,0,9.02,-116.5,130.8,130.8,0.56,2.23,0.97,2.71,26.076,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:03,0,site_051915_124203,0,5.5,0,9.02,-116.4,130.8,130.8,0.55,2.19,0.97,2.72,26.08,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:05,0,site_051915_124203,0,5.5,0,9.01,-116.3,130.8,130.8,0.55,2.19,0.97,2.73,26.083,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:07,0,site_051915_124203,0,5.5,0,9.01,-116.3,130.8,130.8,0.55,2.2,0.96,2.7,26.086,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:09,0,site_051915_124203,0,5.5,0,9.01,-116.2,130.8,130.8,0.54,2.18,0.97,2.72,26.089,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:11,0,site_051915_124203,0,5.5,0,9.01,-116.1,130.8,130.8,0.54,2.15,0.97,2.72,26.093,13.2,13,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:13,0,site_051915_124203,0,5.5,0,9.01,-116.1,130.8,130.8,0.55,2.19,0.97,2.71,26.096,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:15,0,site_051915_124203,0,5.5,0,9.01,-116,130.8,130.8,0.56,2.23,0.96,2.69,26.1,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:17,0,site_051915_124203,0,5.5,0,9.01,-115.9,130.8,130.8,0.56,2.24,0.96,2.68,26.104,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:19,0,site_051915_124203,0,5.5,0,9.01,-115.8,130.9,130.9,0.56,2.25,0.97,2.71,26.107,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:21,0,site_051915_124203,0,5.5,0,9,-115.8,130.9,130.9,0.56,2.24,0.97,2.71,26.111,13.2,12.9,0,12.9,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:23,0,site_051915_124203,0,5.5,0,9,-115.7,130.9,130.9,0.56,2.25,0.96,2.7,26.114,13.2,12.9,0,12.8,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:25,0,site_051915_124203,0,5.5,0,9,-115.6,130.9,130.9,0.56,2.22,0.97,2.71,26.117,13.1,12.9,0,12.8,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:27,0,site_051915_124203,0,5.5,0,9,-115.6,131,131,0.54,2.18,0.98,2.74,26.12,13.1,12.9,0,12.8,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:29,0,site_051915_124203,0,5.5,0,9,-115.5,131,131,0.55,2.19,0.97,2.73,26.123,13.1,12.9,0,12.8,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:31,0,site_051915_124203,0,5.5,0,9,-115.4,131,131,0.55,2.2,0.98,2.75,26.126,13.1,12.9,0,12.8,8,90.2,7.31,-1.29,-0.91,
5/30/2015,14:24:33,0,site_051915_124203,0,5.5,0,9,-115.4,131,131,0.55,2.2,0.98,2.74,26.129,13.2,12.9,0,12.8,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:35,0,site_051915_124203,0,5.5,0,9,-115.3,131,131,0.56,2.23,0.99,2.76,26.133,13.2,12.9,0,12.9,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:37,0,site_051915_124203,0,5.5,0,9,-115.2,131,131,0.56,2.24,0.98,2.75,26.136,13.2,12.9,0,12.9,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:39,0,site_051915_124203,0,5.5,0,8.99,-115.1,131,131,0.56,2.25,0.98,2.74,26.138,13.2,12.9,0,12.9,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:41,0,site_051915_124203,0,5.5,0,8.99,-115.1,131,131,0.56,2.25,0.97,2.73,26.142,13.2,12.9,0,12.9,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:43,0,site_051915_124203,0,5.5,0,8.99,-115,131,131,0.56,2.23,0.98,2.75,26.145,13.2,12.9,0,12.9,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:45,0,site_051915_124203,0,5.5,0,8.99,-114.9,131.1,131.1,0.57,2.29,0.98,2.73,26.148,13.2,12.9,0,12.9,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:47,0,site_051915_124203,0,5.5,0,8.99,-114.8,131.1,131.1,0.57,2.28,0.98,2.74,26.151,13.2,12.9,0,12.9,8,90.2,7.3,-1.29,-0.91,
5/30/2015,14:24:49,0,site_051915_124203,0,5.5,0,8.99,-114.8,131.1,131.1,0.57,2.28,0.97,2.72,26.154,13.2,12.9,0,12.9,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:24:51,0,site_051915_124203,0,5.5,0,8.99,-114.7,131.1,131.1,0.57,2.29,0.97,2.73,26.158,13.2,12.9,0,12.9,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:24:53,0,site_051915_124203,0,5.5,0,8.98,-114.6,131.1,131.1,0.58,2.3,0.97,2.71,26.161,13.2,12.9,0,12.9,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:24:55,0,site_051915_124203,0,5.5,0,8.98,-114.6,131.2,131.2,0.57,2.27,0.98,2.75,26.165,13.2,12.9,0,12.9,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:24:57,0,site_051915_124203,0,5.5,0,8.98,-114.5,131.2,131.2,0.56,2.24,0.98,2.76,26.168,13.2,12.9,0,12.9,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:24:59,0,site_051915_124203,0,5.5,0,8.98,-114.4,131.2,131.2,0.56,2.25,0.98,2.75,26.172,13.2,12.9,0,12.9,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:01,0,site_051915_124203,0,5.5,0,8.98,-114.3,131.2,131.2,0.56,2.25,0.98,2.75,26.175,13.2,12.9,0,12.9,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:03,0,site_051915_124203,0,5.5,0,8.98,-114.3,131.3,131.3,0.57,2.27,0.98,2.74,26.179,13.2,12.9,0,12.9,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:05,0,site_051915_124203,0,5.5,0,8.98,-114.2,131.3,131.3,0.57,2.3,0.99,2.76,26.183,13.2,12.9,0,12.9,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:07,0,site_051915_124203,0,5.5,0,8.98,-114.1,131.3,131.3,0.58,2.32,0.99,2.78,26.186,13.2,12.9,0,12.8,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:09,0,site_051915_124203,0,5.5,0,8.97,-114,131.3,131.3,0.58,2.34,1,2.79,26.19,13.1,12.8,0,12.8,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:11,0,site_051915_124203,0,5.5,0,8.97,-114,131.3,131.3,0.58,2.3,1,2.8,26.193,13,12.7,0,12.7,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:13,0,site_051915_124203,0,5.5,0,8.97,-113.9,131.2,131.2,0.59,2.35,1,2.8,26.196,12.9,12.6,0,12.6,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:15,0,site_051915_124203,0,5.5,0,8.97,-113.8,131.1,131.1,0.58,2.34,0.99,2.77,26.199,12.9,12.6,0,12.5,8,90.3,7.3,-1.291,-0.91,
5/30/2015,14:25:17,0,site_051915_124203,0,5.5,0,8.97,-113.7,131.1,131.1,0.57,2.3,1,2.8,26.203,12.9,12.6,0,12.6,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:19,0,site_051915_124203,0,5.5,0,8.97,-113.7,131.1,131.1,0.57,2.27,1,2.81,26.206,12.9,12.6,0,12.6,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:21,0,site_051915_124203,0,5.5,0,8.97,-113.6,131.1,131.1,0.57,2.3,1.01,2.83,26.209,13,12.7,0,12.7,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:23,0,site_051915_124203,0,5.5,0,8.97,-113.5,131.1,131.1,0.58,2.3,1.01,2.82,26.212,13.1,12.8,0,12.8,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:25,0,site_051915_124203,0,5.5,0,8.96,-113.4,131.1,131.1,0.57,2.29,1.01,2.82,26.215,13.2,12.9,0,12.9,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:27,0,site_051915_124203,0,5.5,0,8.96,-113.4,131.1,131.1,0.57,2.3,1,2.81,26.217,13.3,13,0,13,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:29,0,site_051915_124203,0,5.5,0,8.96,-113.3,131.1,131.1,0.59,2.35,1.01,2.82,26.22,13.3,13,0,13,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:31,0,site_051915_124203,0,5.5,0,8.96,-113.2,131.1,131.1,0.59,2.37,1,2.8,26.223,13.3,13,0,13,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:33,0,site_051915_124203,0,5.5,0,8.96,-113.1,131.2,131.2,0.6,2.39,1.01,2.84,26.226,13.3,13,0,13,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:35,0,site_051915_124203,0,5.5,0,8.96,-113.1,131.2,131.2,0.59,2.37,1.01,2.84,26.229,13.3,13,0,13,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:37,0,site_051915_124203,0,5.5,0,8.96,-113.1,131.4,131.4,0.6,2.39,1.01,2.83,26.232,13.4,13,0,13,8,90.3,7.3,-1.29,-0.91,
5/30/2015,14:25:39,0,site_051915_124203,0,5.5,0,8.96,-113,131.4,131.4,0.59,2.35,1.01,2.82,26.235,13.3,13,0,13,8,90.3,7.29,-1.29,-0.91,
5/30/2015,14:25:41,0,site_051915_124203,0,5.5,0,8.96,-113,131.5,131.5,0.58,2.32,1.01,2.82,26.237,13.3,13,0,13,8,90.3,7.29,-1.29,-0.91,
5/30/2015,14:25:43,0,site_051915_124203,0,5.5,0,8.96,-113,131.5,131.5,0.58,2.31,1.01,2.84,26.24,13.4,13.1,0,13,8,90.3,7.29,-1.29,-0.91,
5/30/2015,14:25:45,0,site_051915_124203,0,5.5,0,8.96,-113,131.6,131.6,0.57,2.26,1.02,2.84,26.242,13.4,13,0,13,8,90.3,7.29,-1.29,-0.91,
5/30/2015,14:25:47,0,site_051915_124203,0,5.5,0,8.96,-112.9,131.7,131.7,0.56,2.25,1.01,2.83,26.244,13.4,13.1,0,13,8,90.3,7.29,-1.29,-0.91,
5/30/2015,14:25:49,0,site_051915_124203,0,5.5,0,8.95,-112.9,131.8,131.8,0.57,2.28,1.02,2.85,26.247,13.3,13,0,13,8,90.3,7.29,-1.29,-0.91,
5/30/2015,14:25:51,0,site_051915_124203,0,5.5,0,8.95,-112.8,131.9,131.9,0.58,2.31,1.01,2.84,26.249,13.3,13,0,13,8,90.3,7.29,-1.29,-0.91,
